vehicle_id,greedy_dist,greedy_time,greedy_fuel,greedy_co2,greedy_cong,greedy_cost,greedy_exec_time,aco_dist,aco_time,aco_fuel,aco_co2,aco_cong,aco_cost,aco_exec_time,deep_aco_dist,deep_aco_time,deep_aco_fuel,deep_aco_co2,deep_aco_cong,deep_aco_cost,deep_aco_exec_time
vehicle_031,222.0060524441694,12123.994731929766,71.09836939706898,184855.76043237938,1.0372093023255815,591.237768767195,0.01920175552368164,177.68132740308582,10185.769628895147,54.13100275001159,140740.6071500301,1.0435897435897434,461.6016190415121,0.7248344421386719,170.28381584518695,9733.290136696693,54.41638703865537,141482.60630050398,0.99,454.9694427431018,0.6911895275115967
vehicle_032,299.95427769529795,15990.589135781476,27.108927411438607,62350.5330463088,0.9289062499999999,449.2298075679858,0.014970541000366211,211.81294880927686,12160.46084928354,18.45782727491828,42453.002732312045,0.9109929078014184,316.58992005335006,0.7895169258117676,211.81294880927686,12160.46084928354,18.45782727491828,42453.002732312045,0.9109929078014184,316.58992005335006,0.738457441329956
vehicle_033,121.69037948980419,7038.733706983015,10.4991268895184,24147.991845892324,1.0086666666666668,186.22788441155814,0.015329360961914062,119.15341404553865,6679.299155207794,10.491436195942434,24130.303250667595,0.9673333333333334,183.1392892350308,0.8242695331573486,119.15341404553865,6679.299155207794,10.491436195942434,24130.303250667595,0.9673333333333334,183.1392892350308,0.5656180381774902
vehicle_034,202.42832584578997,10935.005211574473,61.895615285956616,160928.59974348717,1.0875,525.8189037232326,0.019820451736450195,195.39215950834367,10115.966322685583,60.686258873532196,157784.27307118368,0.990909090909091,511.542535430286,0.5898394584655762,195.39215950834367,10115.966322685583,60.686258873532196,157784.27307118368,0.990909090909091,511.542535430286,0.6339540481567383
vehicle_035,284.2516706733829,14291.063656677736,26.686446361359046,61378.82663112581,1.0541666666666667,432.1953090514775,0.020696401596069336,212.45960308292882,10902.9926984127,19.877891634087266,45719.15075840071,0.9470833333333333,324.3485036695909,0.592890739440918,214.62164243562304,11693.9676984127,19.4843307748339,44813.960782117974,1.003030303030303,325.32192370076575,0.6103205680847168
vehicle_036,147.12609733312854,8921.747327251356,43.8044635289974,113891.60517539324,0.9795698924731183,378.42237704930545,0.013118267059326172,146.87782876832824,8972.238865528805,43.71989207914403,113671.71940577446,0.7938095238095239,375.9076729759016,0.669687032699585,147.12609733312854,8921.747327251356,43.8044635289974,113891.60517539324,0.9795698924731183,378.42237704930545,0.5852451324462891
vehicle_037,224.27744499372028,11667.029956948187,72.57058674931243,188683.52554821232,1.0212121212121212,600.5833416071115,0.013216972351074219,126.27164261176972,7330.995500293731,38.379081182938805,99785.6110756409,0.9265432098765433,329.46886826419967,0.7043561935424805,124.05803585744839,6586.819335076688,38.09246347515217,99040.40503539567,0.9353333333333333,325.70335860406385,0.5989868640899658
vehicle_038,219.25295274445776,13091.71829249499,18.01045990414807,41424.05777954057,0.9298611111111111,322.24045179089114,0.01303720474243164,193.34316884388707,12614.040625429172,15.04533555271286,34604.271771239575,0.972962962962963,281.8033764108113,0.8763377666473389,193.34316884388707,12614.040625429172,15.04533555271286,34604.271771239575,0.972962962962963,281.8033764108113,0.612354040145874
vehicle_039,255.0327980117317,14417.879807535117,22.14306965254955,50929.06020086397,0.8751572327044026,378.50468521472766,0.016523361206054688,199.9423788899214,12081.334307716266,16.79621803570154,38631.301482113544,0.9357142857142857,296.63653812215983,0.7362806797027588,197.69844765230238,11519.315232525758,16.96413501112038,39017.51052557687,0.8333333333333333,294.05226582805034,0.7644641399383545
vehicle_040,177.32825556196113,10183.856650246624,15.124839463017723,34787.13076494075,0.997549019607843,265.75679214264113,0.014560937881469727,148.30015826124674,8853.956792352412,12.207497776934863,28077.244886950182,0.9675925925925924,221.47300551416708,0.654388427734375,148.30015826124674,8853.956792352412,12.207497776934863,28077.244886950182,0.9675925925925924,221.47300551416708,0.6371757984161377
vehicle_041,124.26233099630191,7318.612995982513,37.469865374938614,97421.6499748404,1.0519999999999998,324.16460592543456,0.008014917373657227,125.47127552970106,7729.682736797254,36.08877388803154,93830.812108882,0.9255555555555556,317.3178346189691,0.6530840396881104,125.47127552970106,7729.682736797254,36.08877388803154,93830.812108882,0.9255555555555556,317.3178346189691,0.5601644515991211
vehicle_042,191.43291082715547,11203.836578068758,56.65929787534336,147314.17447589277,0.9369565217391305,487.21114224850487,0.014336347579956055,139.53906866635222,9961.074406973314,38.214353219090924,99357.31836963641,0.9206140350877193,342.5839402257322,0.6151580810546875,136.29967166890478,9199.185813330116,38.67252335661061,100548.56072718762,0.9130630630630631,341.3482484751802,0.541506290435791
vehicle_043,136.22172143519103,7397.804230631035,43.588692202854475,113330.59972742164,0.6019230769230769,362.23935883831393,0.018125295639038086,136.22172143519103,7397.804230631035,43.588692202854475,113330.59972742164,0.6019230769230769,362.23935883831393,0.6088569164276123,136.22172143519103,7397.804230631035,43.588692202854475,113330.59972742164,0.6019230769230769,362.23935883831393,0.5272231101989746
vehicle_044,244.40146580273867,12174.934672007515,22.22609950332306,51120.02885764305,1.332051282051282,372.2344024376466,0.013118982315063477,173.8674305153023,9089.62854034476,15.178729024705953,34911.07675682369,1.2928571428571427,265.2145438841659,0.6456131935119629,173.8674305153023,9089.62854034476,15.178729024705953,34911.07675682369,1.2928571428571427,265.2145438841659,0.588482141494751
vehicle_045,183.27374492815085,10175.453653872368,15.762954062510461,36254.79434377406,1.103225806451613,275.9472882090727,0.015110969543457031,157.3673837195915,9186.504097699686,12.956671359252338,29800.344126280383,1.0774193548387099,235.47674075804576,0.5843138694763184,157.27640838446052,9035.800637199865,13.308720807240569,30610.05785665331,1.1037037037037036,237.36699407914483,0.7893245220184326
vehicle_046,324.35827537666967,17676.934027404186,28.660089834403564,65918.20661912819,1.1306451612903228,483.8754356136474,0.025769710540771484,239.31735189571774,13619.098976856478,20.83495830121909,47920.40409280389,1.1836538461538462,359.1117649124784,0.7537858486175537,237.41609535220505,13143.007461969662,21.060938709691392,48440.15903229019,1.01,356.4716243067647,0.8098959922790527
vehicle_047,141.2126092170163,8206.724406684934,11.49898339220957,26447.661802082013,0.8499999999999999,209.48717184658773,0.03000783920288086,141.2126092170163,8206.724406684934,11.49898339220957,26447.661802082013,0.8499999999999999,209.48717184658773,0.5801913738250732,141.2126092170163,8206.724406684934,11.49898339220957,26447.661802082013,0.8499999999999999,209.48717184658773,0.769453763961792
vehicle_048,186.40754063805258,10797.19403618397,15.45043042432927,35535.98997595731,0.9671296296296296,276.3302096216019,0.05928850173950195,173.54680728005042,10040.32838004139,14.310695450901237,32914.59953707285,0.9475490196078432,257.3647548362021,0.8534362316131592,172.83265684028797,10031.764053184306,14.491782299377972,33331.099288569334,1.0560185185185185,258.6383546482475,0.8958730697631836
vehicle_049,341.17355830250665,18655.161089845707,29.89197998144671,68751.55395732744,1.209356725146199,507.909014652826,0.02629542350769043,216.0786889582546,12423.25590748342,18.47139197119772,42484.20153375475,1.1283333333333334,323.1698865663219,0.8352372646331787,219.89331784031103,12130.655569004372,18.859321964082643,43376.440517390074,1.2433333333333334,329.99288754100326,0.7789731025695801
vehicle_050,150.04983040853676,9456.967893217894,43.27146910889534,112505.81968312788,1.0531531531531533,379.56564301043886,0.01734161376953125,142.17944995575763,9384.043246178771,42.66308327291994,110924.01650959183,1.0252252252252254,368.35379725210373,1.0975987911224365,142.17944995575763,9384.043246178771,42.66308327291994,110924.01650959183,1.0252252252252254,368.35379725210373,0.9259946346282959
vehicle_051,204.6783921795525,10842.468530909782,65.959975601911,171495.93656496864,1.134108527131783,548.8311522745669,0.027518272399902344,191.10070621956788,10260.545963302919,58.290177059451146,151554.46035457298,0.9957264957264957,495.3590081305616,1.021324872970581,191.71158713046785,10332.868293750247,59.53723297199865,154796.8057271965,1.0288617886178864,502.5566110693484,0.7148463726043701
vehicle_052,181.68990964593166,10716.106700779725,15.166517092336061,34882.98931237294,0.8887499999999999,269.38669141338414,0.06079578399658203,177.5527433423099,11115.286522651004,14.396954289278632,33112.99486534086,0.8421052631578947,261.04614700990726,0.7372195720672607,181.68990964593166,10716.106700779725,15.166517092336061,34882.98931237294,0.8887499999999999,269.38669141338414,0.5508627891540527
vehicle_053,130.1242175324079,7765.610754148777,10.595714028436678,24370.14226540436,1.0714285714285714,195.97418748725164,0.01955699920654297,130.1242175324079,7765.610754148777,10.595714028436678,24370.14226540436,1.0714285714285714,195.97418748725164,0.566580057144165,130.21197933812334,7775.61659394212,10.642478503039326,24477.70055699045,0.9586206896551723,195.17047224818893,0.7877230644226074
vehicle_054,219.23245505460764,11810.67971691842,69.71269822345297,181253.0153809777,1.0869047619047618,581.9457381567308,0.026860475540161133,161.80130859207847,9556.236563958917,47.719023417328536,124069.46088505421,1.049019607843137,413.5411319138078,0.9745581150054932,161.80130859207847,9556.236563958917,47.719023417328536,124069.46088505421,1.049019607843137,413.5411319138078,0.9369316101074219
vehicle_055,235.12412271677357,13693.408788516634,19.629722310219123,45148.36131350399,1.1503267973856208,348.5797269052022,0.01623702049255371,187.5316808213354,10993.28458695567,15.27637150673505,35135.654465490625,1.0616666666666668,277.5838951847206,0.9116787910461426,187.5316808213354,10993.28458695567,15.27637150673505,35135.654465490625,1.0616666666666668,277.5838951847206,0.7952711582183838
vehicle_056,277.55878335372495,16039.583703075295,23.730192592646443,54579.44296308681,1.1442307692307692,412.10749392678576,0.0171053409576416,219.11590322781507,13187.747531493067,18.250011590793072,41975.02665882405,1.2147727272727273,326.1769516577002,0.6339194774627686,226.9909996431372,13623.556479834346,19.06815720377053,43856.76156867221,1.2568181818181818,338.6842887245701,0.6509990692138672
vehicle_057,149.7853165508731,8873.280728141257,12.47244188402935,28686.616333267502,1.0136363636363637,224.74868980964493,0.021013736724853516,143.28221312948122,8847.987104093689,11.668866822244954,26838.393691163397,0.9906250000000001,213.99057143628755,0.5530643463134766,143.28221312948122,8847.987104093689,11.668866822244954,26838.393691163397,0.9906250000000001,213.99057143628755,0.6596488952636719
vehicle_058,329.787202664475,17057.365037288226,103.56009203796383,269256.239298706,1.0302777777777778,862.6285975868741,0.03273344039916992,269.59725630283583,15527.662035269128,81.1854300098694,211082.11802566037,1.0116402116402117,689.9540479228264,0.7366213798522949,269.59725630283583,15527.662035269128,81.1854300098694,211082.11802566037,1.0116402116402117,689.9540479228264,0.5948727130889893
vehicle_059,118.3801108780083,6565.362565176051,10.357834072606892,23823.01836699585,1.063095238095238,182.62394544565515,0.012059450149536133,118.3801108780083,6565.362565176051,10.357834072606892,23823.01836699585,1.063095238095238,182.62394544565515,0.6209752559661865,118.3801108780083,6565.362565176051,10.357834072606892,23823.01836699585,1.063095238095238,182.62394544565515,0.5868489742279053
vehicle_060,232.5771932956191,12739.87385034644,20.382414930657305,46879.5543405118,0.8062962962962963,346.091084759187,0.024584293365478516,216.88650075507016,12576.99222746005,18.151025873837156,41747.35950982545,0.7621212121212121,318.7564511975403,0.6431307792663574,219.1345208739803,12560.84755922576,18.62351071576635,42834.07464626261,0.7246376811594203,322.9875755864134,0.720935583114624
vehicle_061,299.30111404660187,16267.932494730947,90.53800832916579,235398.821655831,1.037962962962963,766.8896554594858,0.017260313034057617,215.80032550541307,12071.203039285074,63.92735496949389,166211.12292068408,1.0011627906976746,548.8018402152162,0.7885770797729492,215.80032550541307,12071.203039285074,63.92735496949389,166211.12292068408,1.0011627906976746,548.8018402152162,0.6562871932983398
vehicle_062,199.43621900383067,12255.552810699184,57.790361693453725,150254.9404029797,0.9476190476190476,501.268538172484,0.014991521835327148,143.2394315531865,9724.322671871663,39.68192333829378,103173.0006795638,0.9471428571428571,353.82167755827055,0.8294041156768799,143.2394315531865,9724.322671871663,39.68192333829378,103173.0006795638,0.9471428571428571,353.82167755827055,0.7635757923126221
vehicle_063,313.13544591291935,16594.88690064832,28.3053483333892,65102.30116679515,1.0215846994535518,469.4877253801365,0.01816582679748535,229.62919680293803,12910.658597207745,20.647985796333877,47490.36733156791,1.0555555555555556,347.0109753949429,0.8305716514587402,230.59181300198415,12975.932412461118,21.01155618840095,48326.579233322176,1.0263888888888888,349.51790850300586,0.6422791481018066
vehicle_064,284.6866438304819,13705.758244621718,25.917470997367694,59610.18329394569,1.087908496732026,428.9602388525911,0.021822452545166016,221.28780511250108,12022.9712006512,18.96330623580638,43615.604342354665,1.041,329.8540505139361,0.6311280727386475,239.98555598216362,12305.631981044677,21.302329555651337,48995.35797799808,1.0357142857142858,360.2725777234089,0.6266469955444336
vehicle_065,170.1861128944203,10019.720242990212,48.70375776958365,126629.7702009175,1.0571428571428572,427.05958593682,0.01403498649597168,151.25363838693718,9283.135327205999,44.32062348854498,115233.62107021696,1.065625,386.0916545316637,0.7032208442687988,151.25363838693718,9283.135327205999,44.32062348854498,115233.62107021696,1.065625,386.0916545316637,0.6080243587493896
vehicle_066,263.5641301689535,14406.631229382805,23.20909235356552,53380.9124132007,0.9525,393.13643394494295,0.021093130111694336,226.85170260171301,13473.668267875164,18.740002880151142,43102.006624347625,0.9087719298245615,333.38212193067966,0.6587374210357666,226.85170260171301,13473.668267875164,18.740002880151142,43102.006624347625,0.9087719298245615,333.38212193067966,0.6564500331878662
vehicle_067,224.27331203963126,12291.161921619316,19.770280640658356,45471.64547351422,1.145289855072464,337.991825438542,0.02033853530883789,197.21812046951746,10892.693595578547,16.928319774376188,38935.13548106523,1.2308333333333334,297.19380089572576,0.6785871982574463,197.21812046951746,10892.693595578547,16.928319774376188,38935.13548106523,1.2308333333333334,297.19380089572576,0.6557257175445557
vehicle_068,211.21450970962223,11058.834467822082,19.65339938227598,45202.818579234765,1.3199999999999998,325.753405084286,0.01815199851989746,135.8273250311673,7727.5418930450505,11.941532007035699,27465.52361618211,1.3999999999999997,211.68152448108054,0.621985673904419,137.66198031228686,7857.457888161046,12.12184884248152,27880.252337707494,1.2583333333333335,213.03718504918365,0.5891513824462891
vehicle_069,151.88762058807325,8693.050441720832,12.76704831940022,29364.211134620506,0.885483870967742,226.9924371285631,0.01596355438232422,117.84577599732555,7001.566017316019,9.32811833708828,21454.672175303043,0.9208333333333333,175.63958046535475,0.7099237442016602,114.97078273731914,6790.974012546823,9.780793096779387,22495.82412259259,0.9354166666666667,175.11529655803463,0.6745729446411133
vehicle_070,274.621368832604,15407.937586177366,85.41027690788636,222066.71996050453,1.1466666666666665,717.4194027015294,0.019346952438354492,207.12191607821725,13185.37544875929,60.36654371065381,156953.01364769993,1.1484567901234566,524.1018068240429,0.7083747386932373,231.46716689445884,13763.045802824052,68.85905330022851,179033.5385805941,1.0655737704918034,590.2412393790817,0.6529321670532227
vehicle_071,228.29760844228528,13167.273732356029,18.99261657084156,43683.018112935584,0.8515151515151516,335.43341884841016,0.023532629013061523,151.32183906992026,9786.65048407315,12.296120846305952,28281.077946503683,1.0235294117647058,225.75625144245072,0.6882007122039795,151.32183906992026,9786.65048407315,12.296120846305952,28281.077946503683,1.0235294117647058,225.75625144245072,0.6296529769897461
vehicle_072,296.4291735715146,15476.898605218008,95.63307755630338,248646.00164638882,0.8245454545454546,787.1391543999355,0.027338743209838867,248.8225809952669,13328.663323747829,77.42026149776835,201292.67989419773,0.8686274509803921,648.3125694727314,0.7198479175567627,248.8225809952669,13328.663323747829,77.42026149776835,201292.67989419773,0.8686274509803921,648.3125694727314,0.7345881462097168
vehicle_073,189.57985756745433,9914.922120793859,62.448948387296,162367.26580696958,1.232258064516129,516.9013251826494,0.021713972091674805,108.134535263174,6399.016105032772,31.835247285383947,82771.64294199826,1.175,280.83827616371394,0.5845131874084473,108.134535263174,6399.016105032772,31.835247285383947,82771.64294199826,1.175,280.83827616371394,0.5409667491912842
vehicle_074,273.046053495203,15392.364503408422,22.86962945004416,52600.14773510157,1.0012820512820513,401.68267806474665,0.013740062713623047,204.65687609432257,12130.476499672379,17.063777632330115,39246.68855435926,0.9204861111111112,302.55020217254884,0.6465175151824951,204.65687609432257,12130.476499672379,17.063777632330115,39246.68855435926,0.9204861111111112,302.55020217254884,0.5824542045593262
vehicle_075,212.60167748815837,10606.940870158209,68.20776537283442,177340.18996936944,1.1636752136752138,568.2236289530153,0.02957010269165039,212.98835410779944,11299.967024004362,67.41401006980658,175276.42618149714,1.063247863247863,563.8297628182011,0.5633113384246826,209.85457340983248,10870.683142435231,68.09162311748136,177038.22010545156,1.0683760683760684,564.0160838872321,0.5265951156616211
vehicle_076,305.718050055622,15513.916588563941,98.17248663094495,255248.46524045683,1.0383040935672516,811.2729454206203,0.015126943588256836,234.30009888133637,12937.703504795858,72.51124686322076,188529.24184437402,0.9633333333333334,610.0834730598835,0.6645224094390869,248.11865315046708,13949.344665223029,75.94812495296603,197465.12487771164,0.9815151515151515,641.5492473930108,0.5831732749938965
vehicle_077,249.06704903058053,13474.049770196407,21.854083293182082,50264.39157431879,1.0925925925925926,373.00618302524924,0.01377725601196289,196.73900449141163,10602.072930688835,17.617020836354488,40519.147923615325,1.1458333333333335,299.22746226504205,0.6370487213134766,196.73900449141163,10602.072930688835,17.617020836354488,40519.147923615325,1.1458333333333335,299.22746226504205,0.5763072967529297
vehicle_078,214.93124661394629,12560.966824024737,65.84086390907247,171186.24616358842,1.096825396825397,558.5929775786806,0.012097835540771484,207.44542500367922,11788.708720280703,63.70831351281522,165641.61513331954,1.1162601626016257,540.4242355049606,0.6449048519134521,207.44542500367922,11788.708720280703,63.70831351281522,165641.61513331954,1.1162601626016257,540.4242355049606,0.5789730548858643
vehicle_079,109.48560392112323,5867.554985330715,9.871737141777777,22704.995426088888,0.9666666666666668,170.14083268149287,0.00689387321472168,115.24636913197986,6454.162128187858,9.987147400350883,22970.439020807036,1.0473684210526315,177.4486131576461,0.5279107093811035,115.24636913197986,6454.162128187858,9.987147400350883,22970.439020807036,1.0473684210526315,177.4486131576461,0.5023131370544434
vehicle_080,181.84251984176024,9138.72736721871,16.774494419659483,38581.33716521681,1.0593750000000002,278.8472773198406,0.016675472259521484,163.59955003945436,8327.59628120771,14.476749673885507,33296.52424993667,0.9516129032258065,247.8126486303643,0.591094970703125,163.59955003945436,8327.59628120771,14.476749673885507,33296.52424993667,0.9516129032258065,247.8126486303643,0.5345911979675293
vehicle_081,201.02366636988006,12130.316583416581,16.54431593517947,38051.926650912785,1.056439393939394,297.67917236945374,0.016819000244140625,173.3992605630382,11106.044491495873,13.92369150165586,32024.490453808474,1.075793650793651,256.86066693800285,0.5624394416809082,173.3992605630382,11106.044491495873,13.92369150165586,32024.490453808474,1.075793650793651,256.86066693800285,0.5358972549438477
vehicle_082,160.21012506289884,8905.424720396304,13.672967577631518,31447.825428552493,1.1407407407407408,242.4560994474628,0.023502111434936523,160.21012506289884,8905.424720396304,13.672967577631518,31447.825428552493,1.1407407407407408,242.4560994474628,0.47380757331848145,160.21012506289884,8905.424720396304,13.672967577631518,31447.825428552493,1.1407407407407408,242.4560994474628,0.45919299125671387
vehicle_083,367.30245133503695,20014.49471118889,31.80732585567052,73156.8494680422,0.9807142857142855,541.7058053347515,0.017008304595947266,236.83603393896632,13523.097246697238,20.1721304894904,46395.90012582792,0.9209090909090909,350.66219319736956,0.6710619926452637,237.35434611384028,13858.992977328222,20.38171977960547,46877.95549309258,1.051923076923077,353.63189605257844,0.5994081497192383
vehicle_084,265.26546077096,14900.930214295066,22.89276465584471,52653.35870844283,0.9390909090909091,393.25934042284126,0.023232698440551758,236.6273856859571,14170.32837056782,19.946414342218848,45876.752987103355,0.9320512820512821,349.61617254272187,0.6040947437286377,239.11107687695954,13394.123372655815,20.786727877561727,47809.47411839199,0.8693333333333334,355.45863942383926,0.551323413848877
vehicle_085,257.8287335853157,13699.240617612611,23.3335598341699,53667.18761859075,1.108695652173913,389.3888338939078,0.014926433563232422,177.20347336667535,9620.388692131566,15.201989356606974,34964.57552019604,1.1941176470588235,267.8269268125572,0.624697208404541,177.20347336667535,9620.388692131566,15.201989356606974,34964.57552019604,1.1941176470588235,267.8269268125572,0.5690858364105225
vehicle_086,227.0217186407772,12862.783896124567,19.231087064121567,44231.5002474796,0.9865248226950355,336.6153977150367,0.014046430587768555,225.47113920944463,13233.96423800491,18.875843377308204,43414.43976780887,1.020138888888889,333.7278461620981,0.6171970367431641,225.47113920944463,13233.96423800491,18.875843377308204,43414.43976780887,1.020138888888889,333.7278461620981,0.5708491802215576
vehicle_087,95.12476528535421,6147.460822582554,7.833330578209064,18016.660329880844,1.0299999999999998,146.29904618267244,0.013109922409057617,95.12476528535421,6147.460822582554,7.833330578209064,18016.660329880844,1.0299999999999998,146.29904618267244,0.5669386386871338,95.12476528535421,6147.460822582554,7.833330578209064,18016.660329880844,1.0299999999999998,146.29904618267244,0.5394365787506104
vehicle_088,319.06087411124304,16970.082165691343,28.21007547879644,64883.1736012318,1.0325268817204298,475.1504320351216,0.01638650894165039,249.4514719640613,14619.12301499519,20.878879438177513,48021.42270780828,0.9244444444444444,367.15118110355866,0.6610565185546875,256.85446204668125,14479.90894234442,21.895733330202233,50360.18665946514,0.9713888888888889,380.06921451501034,0.5948832035064697
vehicle_089,258.420177619866,15224.814710825236,21.58295666990432,49640.80034077994,0.9198113207547169,379.76218937438625,0.017292261123657227,224.91264307792767,13718.962149497675,18.64547666448156,42884.59632830759,0.89,330.8508492196404,0.6020035743713379,224.91264307792767,13718.962149497675,18.64547666448156,42884.59632830759,0.89,330.8508492196404,0.5487966537475586
vehicle_090,132.58073550275478,7875.8671278589245,41.28804860265724,107348.92636690885,1.182608695652174,353.03480634141243,0.021237850189208984,132.58073550275478,7875.8671278589245,41.28804860265724,107348.92636690885,1.182608695652174,353.03480634141243,0.5156421661376953,132.58073550275478,7875.8671278589245,41.28804860265724,107348.92636690885,1.182608695652174,353.03480634141243,0.48651599884033203
vehicle_091,332.31045310712926,18038.90109357449,29.43072234238003,67690.66138747404,1.055721393034826,495.03208460870394,0.02198958396911621,243.47373784444022,13521.269300675169,21.083331104557885,48491.66154048313,1.066969696969697,363.3159984760031,0.6052515506744385,243.47373784444022,13521.269300675169,21.083331104557885,48491.66154048313,1.066969696969697,363.3159984760031,0.5605077743530273
vehicle_092,278.4467049465913,15550.820065934624,84.05869575122173,218552.60895317653,1.0646666666666667,713.706522609904,0.016176462173461914,230.80556510013267,12834.149363924362,70.89139617195887,184317.63004709297,0.9645390070921986,598.4729775208281,0.6382222175598145,230.80556510013267,12834.149363924362,70.89139617195887,184317.63004709297,0.9645390070921986,598.4729775208281,0.5982809066772461
vehicle_093,326.7033610356268,17672.724907554155,28.678060318097597,65959.53873162449,1.1051724137931034,486.05447701614423,0.015909910202026367,256.63215022783015,14521.952983591438,22.606641351054744,51995.27510742591,1.0019607843137255,383.71884065501655,0.6487264633178711,256.63215022783015,14521.952983591438,22.606641351054744,51995.27510742591,1.0019607843137255,383.71884065501655,0.5939004421234131
vehicle_094,264.76819324103093,13768.491479902492,84.6649429750998,220128.85173525946,0.8537414965986394,700.4549040491559,0.012905120849609375,180.16205109906565,10363.468455424116,55.279258173252884,143726.07125045752,0.8712962962962962,468.1500461659108,0.5620942115783691,183.60471110861963,10507.901710976788,55.777472572271755,145021.42868790653,0.9104166666666667,474.5151022230275,0.57301926612854
vehicle_095,156.5037339301073,8602.562570060252,13.542932263599424,31148.744206278676,1.0595238095238095,237.20323405724815,0.018042564392089844,156.5037339301073,8602.562570060252,13.542932263599424,31148.744206278676,1.0595238095238095,237.20323405724815,0.5553534030914307,166.42026383291906,8896.185102774234,15.024617757269924,34556.620841720825,1.0755555555555556,254.77007070337265,0.5139694213867188
vehicle_096,148.27654149368095,9561.423855436029,12.415255896808617,28555.088562659814,1.1117886178861787,224.12665822754028,0.01772022247314453,119.97919260562364,8302.63863491581,9.50273649960329,21856.29394908757,1.2548387096774194,182.34755071011313,0.5891580581665039,120.64772526428034,7800.18298035298,9.599442726365618,22078.718270640922,1.0151515151515151,180.96317154216607,0.5535879135131836
vehicle_097,168.09370999318133,9572.693061153404,51.84519651456209,134797.5109378614,1.164516129032258,441.62393526219034,0.03142905235290527,163.40409421542472,9587.296983239323,49.34963960653275,128309.06297698517,1.2116666666666667,424.932096965655,0.5380668640136719,163.40409421542472,9587.296983239323,49.34963960653275,128309.06297698517,1.2116666666666667,424.932096965655,0.510648250579834
vehicle_098,258.9702641898069,14473.726383196827,22.236500296647893,51143.95068229016,1.082748538011696,385.00073060405134,0.014733314514160156,211.3718040207308,12265.421249604928,17.94101933632401,41264.34447354523,1.0415032679738563,314.898994840313,0.8443803787231445,207.5806402335343,11701.107968022505,17.709011901921826,40730.727374420196,1.0638888888888889,310.01489640092746,0.6303329467773438
vehicle_099,216.7601131921388,11184.155946811472,19.001868839779352,43704.29833149251,0.8865853658536584,323.7420210347976,0.03276801109313965,216.64218322146556,11269.672186127713,18.895376429843104,43459.36578863913,0.8865853658536584,323.1153835253642,0.7012863159179688,216.64218322146556,11269.672186127713,18.895376429843104,43459.36578863913,0.8865853658536584,323.1153835253642,0.528127908706665
vehicle_100,226.34568111118512,13084.696000519443,19.088793118290134,43904.22417206731,0.8292517006802721,333.7168014873606,0.01776742935180664,196.02042182026145,12325.77864898243,16.07645704853583,36975.8512116324,0.8181159420289853,288.00769388572553,0.6796078681945801,196.5410608276835,11667.477075294373,16.505322484091224,37962.24171340982,0.8147286821705426,290.4559259240935,0.6475784778594971
vehicle_101,391.4099942085216,19913.913031874905,35.01036414124925,80523.83752487325,1.120464135021097,583.198098773833,0.0198819637298584,250.58653406020528,12961.662120392604,21.986443490637853,50568.82002846705,1.029320987654321,374.4124230900468,0.7182788848876953,250.58653406020528,12961.662120392604,21.986443490637853,50568.82002846705,1.029320987654321,374.4124230900468,0.63887619972229
vehicle_102,105.59870042396695,5965.601124700566,8.907797410628172,20487.934044444795,1.0270833333333333,162.06563223396907,0.011800289154052734,97.07306241691958,5714.229767762576,8.056209824735681,18529.282596892066,1.0386363636363638,149.32776122356233,0.608773946762085,97.07306241691958,5714.229767762576,8.056209824735681,18529.282596892066,1.0386363636363638,149.32776122356233,0.5569229125976562
vehicle_103,284.5566867388816,15030.373817620213,25.190925455739627,57939.12854820116,1.028735632183908,424.9737741776466,0.017324209213256836,236.15743444950846,12948.500784011312,20.8400447702253,47932.102971518194,1.087908496732026,354.8335490412917,0.602386474609375,248.05699039545968,13337.2098591467,21.24380830286463,48860.75909658865,0.8358974358974358,366.3397867851868,0.570631742477417
vehicle_104,235.5963096972927,11586.327594387587,21.567669791846868,49605.640521247784,1.087878787878788,357.53187086708925,0.013844728469848633,163.90754712927762,8264.049603174604,14.93102071371522,34341.347641545,1.0792929292929292,251.6511493249982,0.6815528869628906,166.5984512044762,8438.433785777073,15.179420737552793,34912.66769637142,1.0150537634408603,254.99010191158686,0.6449887752532959
vehicle_105,87.44200529748203,5293.516017316017,7.446515524741606,17126.985706905696,1.1625,137.77000403711116,0.014157772064208984,81.7377082794845,4193.812528295433,7.45816149604336,17153.771440899727,1.0625,130.81846368422782,0.6265418529510498,87.44200529748203,5293.516017316017,7.446515524741606,17126.985706905696,1.1625,137.77000403711116,0.5761518478393555
vehicle_106,177.72198742619315,9746.566389423957,15.265409489604274,35110.441826089824,1.0656249999999998,267.4126644268323,0.018758773803710938,177.72198742619315,9746.566389423957,15.265409489604274,35110.441826089824,1.0656249999999998,267.4126644268323,0.5284383296966553,177.72198742619315,9746.566389423957,15.265409489604274,35110.441826089824,1.0656249999999998,267.4126644268323,0.512441873550415
vehicle_107,190.40051455818488,11017.819364581523,57.09269349775575,148441.00309416492,0.97,488.62448742601407,0.0217437744140625,190.40051455818488,11017.819364581523,57.09269349775575,148441.00309416492,0.97,488.62448742601407,0.6996481418609619,196.6012610100323,11406.741914217902,57.33021105300151,149058.54873780394,0.8744186046511626,495.16504174216755,0.575319766998291
